Titulo;link;Descricao
https://www.vagas.com.br/vagas/v2367976/estagio-credito-e-cobranca;Estagio | Credito e Cobranca;Estagio;        :  Graduacao  em  andamento  em  Administracao-  Economia  ou  Contabilidade  no  periodo  noturno- Previsao  de  graduacao  a  partir  de  dezembro/2024- Ingles  nivel  intermediario- Pacote  Office  Intermediario. Atividades Gestao  e  acompanhamento  de  chamados-  Verificar  a  documentacao  da  area-  Atendimento  as  demandas  dos  clientes  internos-  Interacao  com  area  comercial-  Contato  com  demonstrativos  financeiros-  Gerar  e  exportar  relatorios-  Suporte  aos  analistas  da  area. Idiomas:Ingles  -  Nivel  IntermediarioOutros  requisitos:   Pacote  Office  Intermediario.  Conhecimento  do  SAP  pode  ser  um  diferencial-  Buscamos  pessoas  proativas  e  com  forca  de  vontatde-  que  tenham  analise  critica  para  desenvolver  suas  tarefas.  E  claro-  tenham  vontade  de  aprender!    ;2022/04/24
https://www.vagas.com.br/vagas/v2368511/estagio-area-comercial;Estagio   area Comercial;Estagio;        :  Quais  serao  seus  principais  desafios  para  essa  oportunidade:Contribuir  para  os  procedimentos  da  area  de  vendas:  receber  as  especificacoes  das  negociacoes-  apoiar  nas  analises  dos  documentos  da  area-  dando  as  respectivas  tratativas-  a  fim  de  garantir  o  alcance  dos  resultados. O  que  esperamos  de  voce?  Superior  Cursando  em  Engenharia  Mecanica-  Producao-  administracao  ou  areas  afins  -  a  partir  do  3o  periodo-  Pacote  Office  (Excel  em  nivel  intermediario)-  Disponibilidade  para  ate  02  anos  de  estagio.   ;2022/04/25
https://www.vagas.com.br/vagas/v2378635/estagio-a-em-seguranca-da-informacao;Estagio(a) em Seguranca da Informacao;Estagio;        :  Horario:  09h  as  16h  -  De  segunda  a  sextaModalidade:  HibridoREQUISITOS:Graduacao  -  cursandoTI-  Sistemas  da  Informacao-  Seguranca  informacao-  TI-  Ciencia  da  Computacao-  Redes-  Analise  de  Sistemas-  Engenharia  da  Computacao  e  afins.Imprescindivel:-  Pacote  Office.Desejavel:-  Seguranca  da  Informacao--  Power  Bi.ATIVIDADES:-  Suporte  nas  atividades  de  Security  ManagementIdiomas:Ingles  -  Nivel  BasicoOutros  requisitos:    ;2022/05/20
https://www.vagas.com.br/vagas/v2378600/estagio-em-radio-e-tv;Estagio em Radio e Tv ;Estagio;        :  Esta  pode  ser  a  oportunidade  que  voce  estava  esperando  para  seguir  uma  jornada  que  tenha  ainda  mais  conexao  com  o  seu  proposito  profissional  e  de  vida!No  UniBH-  voce  vai  conviver  com  a  qualidade  academica  e  extensao  universitaria-  em  uma  instituicao  que  oferece  projetos  inovadores  que  integram  ensino-  pesquisa  e  extensao-  aliados  a  uma  estrutura  fisica  completa  e  moderna.  Afinal-  somos  o  melhor  Centro  Universitario  privado  de  Belo  Horizonte-  de  acordo  com  MEC.Quais  serao  as  atividades  do  seu  dia  a  dia: 	Producao  de  conteudo  e  programas  da  Radio  UniBH  para  as  plataformas  digitais  e  redes  sociais. 	Producao  e  apresentacao  de  podcasts  e  videocasts.   	Cobertura  de  eventos  institucionais  e  externos. 	Montagem  e  atualizacao  do  portfolio  e  do  arquivo  de  memoria  da  Radio  UniBH. O  que  voce  precisa  ter  para  concorrer  a  vaga: 	Conhecimento  do  Pacote  Office	  Cursando  graduacao  de  Comunicacao  &  Artes 	Conhecimento  em  gravacao  de  conteudos  audiovisuais- 	Conhecimento  em  plataformas  de  musica-  video  e  redes  sociais-   Horario: Segunda  a  Sexta:  12:00  as  18:15 Quais  serao  as  atividades  do  seu  dia  a  dia: 1.  Analise  dos  curriculos 2.  Entrevista  e  Inventario  comportamental  com  nosso  time  de  Recrutamento  e  Selecao 3.  Entrevista  Tecnica  com  a  lideranca-   Ah-  e  vale  lembrar!  Nossas  vagas  tambem  sao  direcionadas  para  pessoas  com  deficiencia.        ;2022/05/20
https://www.vagas.com.br/vagas/v2378960/estagio-rio-de-janeiro;Estagio - Rio de Janeiro;Estagio;        :  Aqui-  na  SulAmerica-  a  gente  trabalha  todos  os  dias  com  o  proposito  de  melhorar  a  vida  das  pessoas-  dando  apoio  e  seguranca  a  elas  em  todas  as  decisoes  de  saude  fisica-  emocional  e  financeira.  Quer  fazer  parte  desse  time  #sanguelaranja  e  ajudar  a  construir  uma  sociedade  com  muito  mais  Saude  Integral?Entao-  chega  mais  e  se  inscreva  em  nossa  vaga!Os  estagiarios  da  SulAmerica  tem  a  oportunidade  de  colocar  a  mao  na  massa-  aplicando  todo  o  conhecimento  adquirido  na  graduacao  em  projetos  inovadores  e  importantes  para  a  companhia.  O  estagio  tambem  preve  cursos  e  treinamentos  para  dar  aquele  upgrade  no  desenvolvimento  profissional.Para  quem  excede  as  expectativas-  oferecemos  o  Estagiario  Nota  10-  que-  alem  do  reconhecimento  no  time-  gera  um  aumento  no  valor  da  bolsa-auxilio.E  mais:  nos  valorizamos  a  diversidade  e  respeitamos  o  jeito  de  ser  de  cada  um.  Na  SulAmerica-  voce  decide  o  seu  dress  code-  de  acordo  com  o  seu  estilo  e  sua  agenda.Buscamos  estudantes  universitarios  com  formacao  prevista  entre  junho/2023  a  dezembro/2024-  com  disponibilidade  para  estagiar  6  horas  por  dia.  A  vaga  esta  disponivel  para  Rio  de  Janeiro.Perfil:  Cursos:  Administracao  de  Empresas-  Engenharia  de  Producao-  Ciencias  Contabeis  e  Economia-  Previsao  de  Formatura:  Jun/23  a  Dez/24-  Ter  disponibilidade  para  estagiar  6  horas/dia.Beneficios:  Bolsa-auxilio  Seguro  Saude  Gympass  Vale-refeicao  Vale-transporte  Seguro  de  acidentes  pessoaisLocalidade:  Rio  de  JaneiroPrevisao  de  Inicio:  ImediatoFaca  sua  inscricao  e  mostre  porque  voce  deve  fazer  parte  da  maior  seguradora  independente  do  Brasil.  ;2022/05/20
https://www.vagas.com.br/vagas/v2379404/estagiario-a-folha-de-pagamento;Estagiario(a)- Folha de Pagamento;Estagio;"        :  Modalidade:  Hibrido  Escala:  Segunda  a  Sexta  Horario:  09:00  as  16:00Graduacao  -  Cursando:  Administracao  de  Empresas/Recursos  Humanos/EconomiaIMPRESCINDIVEL:-  MS  OfficeDESEJAVEL:-  ADP  -  Especial  Admissao  Digital-  Basico  de  RH/Administracao  de  Pessoal-  InglesAtividades:Acompanhar  e  finalizar  os  processos  de  admissao  via  aplicativo  ""Admissao  Digital""  da  ADP-  conferindo  os  documentos  e  dando  sequencia  ao  processo.  Elaborar  e  distribuir  relacao  com  os  novos  admitidos  com  informacoes  para  as  areas  de  onboarding  (equipamentos-acesso-  kit  boas  vindas-  etc).  Auxiliar  na  distribuicao-  recepcao  e  conferencia  dos  documentos  admissionais  pelo  novo  funcionario.  Auxiliar  nas  demais  atividades  de  atendimento  da  area.Idiomas:Ingles  -  Nivel  BasicoOutros  requisitos:    ";2022/05/20
https://www.vagas.com.br/vagas/v2379527/estagio-em-recursos-humanos;Estagio em Recursos Humanos;Estagio;        :  Formacao  Obrigatoria:  -  Graduacao  em  andamento  nos  cursos  de  Administracao  de  Empresas  ou  Recursos  Humanos  com  formacao  prevista  para  2024-Informatica/Sistemas:  -  Pacote  Office  -  principalmente  Excel  (nivel  avancado)-  conhecimento  em  planilhas  e  tabelas  dinamicas-  lidara  com  indicadores-    Competencias/Habilidades:-  Boa  comunicacao  verbal  e  escrita-  analitico-  organizado.  Atividades  da  area:  -  Atendimento  aos  colaboradores-  -    Apoio  no  processo  de  admissao  a  partir  do  momento  da  aprovacao  do  candidato  ate  admissao  no  sistema-  -  Apoio  no  andamento  das  atividades  Operacionais-Outros  requisitos:  Perfil  Analitico-  agilidade-  comprometida-  muito  organizada-  habilidades  interpessoal-  ;2022/05/20
https://www.vagas.com.br/vagas/v2381282/estagiario-desenvolvimento-ti;Estagiario Desenvolvimento TI;Estagio;        :  Atividades: -  Aprender  a  regra  de  negocio  dos  sistemas  envolvidos  e  participar  de  reunioes  com  o  product  owner -  Auxilio  na  manutencao  de  aplicacoes  com  a  supervisao  de  um  programador  mais  experiente -  Auxilio  aos  usuarios  internos  da  empresa  na  correcao  de  bugs Conhecimentos  minimos: -  Logica  de  programacao -  Estrutura  de  dados -  Estrutura  de  repeticao -  Desejavel  conhecimento  basico  em  C# -  Desejavel  conhecimento  basico  em  HTML-  CSS  e  Javascript Diferenciais: -  Banco  de  dados  SQL  Server -  ASP.NET  MVC -  API -  Devops -  Scrum -  GIT   Idiomas:Ingles  -  Nivel  Intermediario  ;2022/05/20
https://www.vagas.com.br/vagas/v2381285/estagiario-a-em-digital-solutions;Estagiario(a) em Digital Solutions*;Estagio;        :  Horario:  08h  as  15h  -  De  segunda  a  sextaModalidade:  HIBRIDOGraduacao  -  cursandoTI-  Sistemas  da  Informacao-  Ciencia  da  Computacao-  Analise  de  Sistemas-  Engenharia  da  Computacao  e  afins.DESEJAVEL:-  Logica  de  programacao--  Banco  de  dados  -  SQL  Server--  JavaScript--  C#--  Clean  Code--  Model  View  Controller  -  MVC--  Fundamentos  SQL  Server--  Clouds  (Azure  e  SCP)-Idiomas:Ingles  -  Nivel  IntermediarioOutros  requisitos:  Ingles  -  Intermediario  ;2022/05/20
https://www.vagas.com.br/vagas/v2371682/estagio-em-sustentabilidade-area-estrategica;Estagio em Sustentabilidade   area Estrategica ;Estagio;        :  A  area  e  responsavel  pelo  desenvolvimento  e  execucao  de  estrategias-  incluindo  definicoes  de  metas  e  abordagem  de  gestao  de  risco-  envolvendo  sustentabilidade-  como  mudancas  climaticas-  e  solucoes  mais  sustentaveis  e  rentaveis  em  produtos  e  negocio. Atividades  relacionadas  a  Avaliacao  de  Ciclo  de  Vida  (ACV): Analise  de  metodos  ACV  e  novos  desenvolvimentos  na  area Suporte  em  comunicacoes  relacionadas  a  produtos   Apoio  no  desenvolvimento-  aprimoramento  e  manutencao  de  ferramentas  de  ACV Atividades  relacionadas  a  Escopo  3:   Suporte  no  calculo  de  Escopo  3-  gerando  reportes  trimestrais  e  anuais Apoio  em  reunioes  mensais  com  areas  de  negocio  e  outros  stakeholders  internos Apoio  na  validacao  de  informacoes  de  fornecedores-  e  apoio  no  desenvolvimento  de  materiais  de  engajamento  (exemplo:  questionarios-  webinars-  etc.) Suporte  no  desenvolvimento-  aprimoramento  e  manutencao  de  ferramentas  de  Escopo  3 Apoio  em  parcerias  externas  (Together  for  Sustainability-  World  Business  Council  for  Sustainable  Development-  World  Economic  Forum-  American  Chemistry  Council-  etc.)Idiomas:Ingles  -  Nivel  Avancado  e  Ingles  -  Nivel  FluenteOutros  requisitos:  Excel  intermediario    ;2022/05/02
https://www.vagas.com.br/vagas/v2372784/pessoa-estagiaria-atracao-e-selecao;Pessoa Estagiaria (Atracao e Selecao);Estagio;        :     O  QUE  VOCE  VAI  FAZER:  Apoiar  em  triagens-  entrevistas. Apoiar  toda  a  equipe  nas  questoes  do  dia  a  dia-  como  responder  e-mails-  organizar  agendas  de  trabalho  e  reservar  salas-   Atualizar  planilhas/sistemas  da  area  conforme  orientacao  e  informacoes  repassadas  pelos  analistas  e  coordenadores  da  area- Esclarecer  duvidas  sobre  os  processos  e  procedimentos  da  area  por  meio  de  ferramentas  de  comunicacao  (e-mail-  telefone  e  outros)- Realizar  o  pagamento  de  notas  fiscais-  inserindo  informacoes  no  Protheus  ou  nos  respectivos  sistemas  da  area- Efetuar  a  compra  de  produtos  ou  servicos  conforme  solicitacao-  seguindo  os  processos  e  procedimentos  estabelecidos  pelas  areas  responsaveis- Apoiar  na  construcao  de  apresentacoes  e  materiais  de  baixa  complexidade  por  meio  do  uso  de  ferramentas  como  G-Suite  e  PowerPoint-  com  orientacoes  diretas  da  lideranca  imediata.  Outros  requisitos:  O  QUE  ESPERAMOS  DE  VOCE:  Formacao:  Cursando  graduacao  ou  ensino  tecnico. Interesse  por  recrutamento  e  selecao. Conhecimentos:Desejavel  conhecimento  no  Pacote  Office  (principalmente  Excel).   ;2022/05/03
https://www.vagas.com.br/vagas/v2374367/estagio-de-recuperacao-de-credito-ajuizados;Estagio de Recuperacao de Credito Ajuizados;Estagio;        :  Na  Recovery  o  Estagiario  de  Recuperacao  de  Credito  Ajuizados  tem  a  missao  de  atuar  em  parceria  com  todos  da  equipe-  sempre  buscando  concluir  as  tarefas  propostas. O  que  seria  bacana  voce  ter  e  conhecer:    Graduacao  cursando:  Direito-			  Preferencialmente  experiencia  em  departamentos  juridicos  de  empresas  ou  escritorios  voltados  a  Recuperacao  de  Credito-  Experiencia  na  area  civel-  Pacote  Office	    O  que  voce  tera  que  fazer:   Auxiliar  os  gestores  juridicos  em  questoes  pertinentes  as  suas  atividades  diarias-  Dar  suporte  aos  questionamentos  das  areas  internas-  Pesquisar  jurisprudencias  e  doutrinas-  Auxiliar  e  subsidiar  a  equipe  nas  pesquisas  de  bens  e  direitos  -  Localizar  patrimonio  de  empresas  e  avalistas.  Auxiliar  na  atualizacao  de  relatorios  gerenciais  internos  e  externos-  bem  como  dar  suporte  as  demandas  e  solicitacoes  aos  advogados  parceiros-  Elaborar-  revisar  e  encaminhar  substabelecimentos  e  documentos  societarios  aos  advogados  parceiros-  Auxiliar  no  tratamento  e  encaminhamento  de  algumas  publicacoes  aos  parceiros  juridicos-  Realizar  diligencias  externas  -  Verificar  processos-  solicitar  e  retirar  documentos  em  Cartorios-  Junta  Comerciais  e  similares-  Assegurar  o  cumprimento  das  atividades  relacionadas  ao  departamento-  incluindo  servicos  administrativos-   Para  fechar  com  chave  de  ouro:  Ser  comunicativo-  comprometido-  engajado  e  gostar  de  trabalhar  em  equipe.Quer  saber  o  que  temos  de  mais  legal  por  aqui?  Da  uma  olhada! Incentivamos  nossa  galera  a  buscar  conhecimento  sempre-  por  isso-  temos  um  Programa  de  Incentivo  a  Educacao  que  pode  bancar  parte  dos  estudos  de  quem  tiver  interesse. Subsidio  parcial  ou  integral  para  cursos  tecnicos-  cursos  comportamentais-  pos-graduacao  e  MBA- Um  dos  momentos  mais  importantes  na  vida  de  uma  pessoa-  e  o  nascimento  do  seu  filho.  Pensando  nisso-  a  Recovery  oferece  para  as  mamaes  a  licenca  maternidade  estendida  de  6  meses  e  para  os  papais  a  possibilidade  de  ficar  20  dias  com  a  familia  em  licenca  paternidade- Auxilio  Creche  para  as  mamaes-Estimulamos  que  o  nosso  time  esteja  sempre  em  movimento-  para  isso  temos  por  aqui  o  GymPass  e Ginastica  Laboral  no  escritorio- Pensando  em  sua  saude-  disponibilizamos  frutas  todos  os  dias  no  escritorio- Auxilio  Home  Office  de  R$  200-00    Disponibilizado  uma  unica  vez- Auxilio  Internet  de  R$  100-00    Disponibilizado  mensalmente- Fique  OK    Programa  de  apoio  social  para  orientacoes  atraves  de  profissionais  como:  psicologo-  assistente  social-  advogado-  nutricionista-  consultor  financeiro-  consultor  pet-  fisioterapeuta  e  personal  trainer- O  Day  off  no  mes  do  seu  aniversario  e  por  nossa  conta-  alem  disso  sua  festa  tambem!  Mensalmente  ocorre  a  festa  dos  aniversariantes. Eventos/Brindes  Comemorativos:  bazares-  food  bike  no  escritorio-  pascoa-  dia  da  mulher-  dia  das  maes-  dia  do  homem-  dia  da  diversidade-  dia  das  criancas  com  participacao  dos  filhos  e  festa  de  final  de  ano- Vestimenta  Casual  (todos  os  dias):  aqui  voce  pode  ser  quem  e!  -) Gostamos  de  comemorar  nosso  desempenho  e  um  dos  nossos  lemas  e  celebrar  os  bons  momentos.  Encontramos  a  melhor  forma  de  fazer  isso:  Happy  Hour  com  a  galera  no  escritorio- Estamos  no  coracao  de  Sao  Paulo-  a  Avenida  Paulista  e  a  nossa  casa.     Quer  ser  parte  do  nosso  time?  Vem-  #todosjuntos  fazemos  a  diferenca!    ;2022/05/06
https://www.vagas.com.br/vagas/v2375527/estagiario-de-administracao-secretariado-executivo;Estagiario de Administracao/secretariado Executivo;Estagio;        :  EMPRESA  DO  SETOR  ELETRICO  SELECIONA:  Estamos  a  procura  de  estudantes  de  Administracao/Secretariado  para  atuar  em  nossa  localidade  -  Brasilia.Requisitos:  Cursando  Secretariado  a  partir  do  2o  periodo  ou  Administracao  a  partir  do  4o  periodo.  (Pelo  menos  1  ano  e  meio  /  2  anos  para  estagiar)Disponibilidade  para  estagiar  6  horas  diariasAtividades:  -  Auxiliar  no  Atendimento  Administrativo  e  Telefonico  da  Gerencia  Executiva--  Auxiliar  no  Controle  dos  Comunicados-  Cartas  e  Memorandos-  -  Acompanhar  os  Pedidos  de  Materiais  e  demonstrativos--  Realizar  o  controle  dos  arquivos  e  realizar  o  suporte  administrativo  geral-Beneficios:  Bolsa  auxilio  (R$  1.100-00  -  6h)-Vale  alimentacao  (R$  671-00)-Vale-transporteBonificacao  Natalina.  ;2022/05/09
